POSTING DATE,TRANSACTION DATE,TAG/PLATE NUMBER,AGENCY,DESCRIPTION,ENTRY TIME,ENTRY PLAZA,ENTRY LANE,EXIT TIME,EXIT PLAZA,EXIT LANE,VEHICLE TYPE CODE,AMOUNT,PREPAID,PLAN/RATE,FARE TYPE,BALANCE
05/17/2023,05/16/2023,02214781087,GSP,TOLL,,-,-,23:42:30,LWS,04S,1,($0.70),Y,BUSINESS,N,$669.91
05/16/2023,05/16/2023,02214781096,GSP,TOLL,,-,-,21:06:02,ASP,12N,1,($2.02),Y,BUSINESS,N,$670.61
05/16/2023,05/16/2023,02214781096,GSP,TOLL,,-,-,20:57:16,BRN,04N,1,($0.70),Y,BUSINESS,N,$672.63
05/16/2023,05/16/2023,02214781103,PANYNJ,TOLL,,-,-,11:38:32,OBX,02,-,($12.75),Y,BUSINESS,N,$673.33
05/16/2023,05/15/2023,A72PDF-NJ,GSP,TOLL,,-,-,21:18:18,LWS,04s,1,($0.70),Y,BUSINESS,N,$686.08
05/16/2023,05/16/2023,02214781096,GSP,TOLL,,-,-,15:23:13,BRS,01S,1,($0.70),Y,BUSINESS,N,$686.78
05/16/2023,05/16/2023,02214781103,MTAB&T,TOLL,,-,-,11:57:18,VNB,015,-,($10.17),Y,BUSINESS,N,$687.48
05/16/2023,05/16/2023,02214781096,GSP,TOLL,,-,-,13:05:02,BEN,05N,1,($0.70),Y,BUSINESS,N,$697.65
05/16/2023,05/16/2023,02214781096,GSP,TOLL,,-,-,13:09:39,ASP,11N,1,($2.02),Y,BUSINESS,N,$698.35
05/16/2023,05/16/2023,02214781096,GSP,TOLL,,-,-,11:26:27,LWN,02N,1,($0.70),Y,BUSINESS,N,$700.37
05/16/2023,05/15/2023,S83RRJ-NJ,PANYNJ,TOLL,,-,-,18:36:42,OBX,08,-,($14.75),Y,BUSINESS,N,$701.07
05/16/2023,05/15/2023,02214781103,PANYNJ,TOLL,,-,-,20:37:54,BB ,04,-,($12.75),Y,BUSINESS,N,$715.82
05/16/2023,05/15/2023,02214781103,DRJTBC,TOLL,00:00:00,-,-,22:02:38,O78,12W,1,($1.25),Y,BUSINESS,N,$728.57
05/16/2023,05/15/2023,02214781103,DRJTBC,TOLL,00:00:00,-,-,06:42:42,E-P,02W,1,($1.25),Y,BUSINESS,N,$729.82
05/15/2023,05/12/2023,02214781103,NYSTA,TOLL,21:59:46,23 ,11E,22:38:28,19 ,03X,2L,($2.60),Y,BUSINESS,N,$731.07
05/15/2023,05/15/2023,02214781103,MTAB&T,TOLL,,-,-,05:35:07,VNB,007,-,($10.17),Y,BUSINESS,N,$733.67
05/15/2023,05/12/2023,02214781103,NYSTA,TOLL,18:33:11,21 ,02E,18:53:05,23 ,12W,2L,($1.44),Y,BUSINESS,N,$743.84
05/14/2023,05/13/2023,02214781100,PANYNJ,TOLL,,-,-,19:33:05,LT ,08,-,($14.75),Y,BUSINESS,N,$745.28
05/14/2023,05/12/2023,02214781103,NYSTA,TOLL,23:09:56,19 ,03E,23:46:20,15 ,03S,2L,($3.13),Y,BUSINESS,N,$760.03
05/14/2023,05/12/2023,02214781103,NYSTA,TOLL,17:08:18,19 ,02E,17:26:25,21 ,02X,2L,($1.16),Y,BUSINESS,N,$763.16
05/14/2023,05/12/2023,02214781103,NYSTA,TOLL,21:54:50,24 ,99E,21:54:50,23 ,02S,2L,($0.31),Y,BUSINESS,N,$764.32
05/14/2023,05/14/2023,-,NJ E-ZPass,Service Fee,,-,-,03:37:09,-,-,-,($1.00),Y,-,-,$764.63
05/14/2023,05/13/2023,02214781100,SJ,TOLL,,-,-,00:41:21,AML,03,2,($1.35),Y,BUSINESS,N,$765.63
05/14/2023,05/13/2023,02214781100,SJ,TOLL,,-,-,02:42:39,APL,71,2,($1.35),Y,BUSINESS,N,$766.98
05/14/2023,05/13/2023,02214781100,SJ,TOLL,,-,-,00:46:58,APL,61,2,($1.35),Y,BUSINESS,N,$768.33
05/14/2023,05/13/2023,02214781100,NJTP,TOLL,22:13:42,16E,22E,22:34:36,11 ,12X,1,($7.43),Y,BUSINESS,N,$769.68
05/14/2023,05/13/2023,02214781100,SJ,TOLL,,-,-,00:34:22,AEH,07,2,($4.55),Y,BUSINESS,N,$777.11
05/13/2023,05/13/2023,02214781100,GSP,TOLL,,-,-,22:59:12,BES,01S,1,($0.70),Y,BUSINESS,N,$781.66
05/13/2023,05/13/2023,02214781100,GSP,TOLL,,-,-,22:38:27,RAS,14S,1,($2.02),Y,BUSINESS,N,$782.36
05/13/2023,05/13/2023,02214781100,NJTP,TOLL,18:16:24,11 ,05E,18:43:46,16E,06X,1,($7.43),Y,BUSINESS,N,$784.38
05/13/2023,05/13/2023,02214781100,GSP,TOLL,,-,-,17:08:46,BRN,04N,1,($0.70),Y,BUSINESS,N,$791.81
05/13/2023,05/13/2023,02214781100,GSP,TOLL,,-,-,17:54:50,ASP,07N,1,($2.02),Y,BUSINESS,N,$792.51
05/13/2023,05/12/2023,02214781103,NYSTA,TOLL,,-,-,12:13:25,NR,04N,2L,($1.91),Y,BUSINESS,N,$794.53
05/13/2023,05/12/2023,02214781103,NYSBA,TOLL,,-,-,17:54:37,RVW,11E,-,($1.65),Y,BUSINESS,N,$796.44
05/13/2023,05/13/2023,02214781100,GSP,TOLL,,-,-,11:00:07,TRV,04N,1,($1.01),Y,BUSINESS,N,$798.09
05/13/2023,05/13/2023,02214781103,PANYNJ,TOLL,,-,-,00:22:06,GWL,12,-,($12.75),Y,BUSINESS,N,$799.10
05/13/2023,05/13/2023,02214781103,MTAB&T,TOLL,,-,-,00:29:11,RKM,001,-,($10.17),Y,BUSINESS,N,$811.85
05/13/2023,05/12/2023,02214781100,SJ,TOLL,,-,-,20:57:25,APL,72,2,($1.35),Y,BUSINESS,N,$822.02
05/13/2023,05/12/2023,02214781100,SJ,TOLL,,-,-,20:21:18,APL,62,2,($1.35),Y,BUSINESS,N,$823.37
05/13/2023,05/12/2023,02214781100,SJ,TOLL,,-,-,23:59:02,ACK,01,2,($0.70),Y,BUSINESS,N,$824.72
05/13/2023,05/12/2023,02214781100,SJ,TOLL,,-,-,22:14:01,AEH,09,2,($4.55),Y,BUSINESS,N,$825.42
05/12/2023,05/12/2023,02214781103,MTAB&T,TOLL,,-,-,11:17:16,BWB,002,-,($10.17),Y,BUSINESS,N,$829.97
05/12/2023,05/12/2023,02214781100,GSP,TOLL,,-,-,15:32:44,SPT,02S,1,($2.02),Y,BUSINESS,N,$840.14
05/12/2023,05/11/2023,02214781099,NYSTA,TOLL,,-,-,19:59:54,HA,03S,2L,($1.37),Y,BUSINESS,N,$842.16
05/12/2023,05/11/2023,02214781099,NYSTA,TOLL,,-,-,18:46:14,HA,03N,2L,($1.37),Y,BUSINESS,N,$843.53
05/12/2023,05/11/2023,S83RRJ-NJ,PANYNJ,TOLL,,-,-,17:22:58,BB ,04,-,($14.75),Y,BUSINESS,N,$844.90
05/12/2023,05/11/2023,02214781098,MTAB&T,TOLL,,-,-,17:22:12,HCT,002,-,($10.17),Y,BUSINESS,N,$859.65
05/12/2023,05/11/2023,02214781103,MTAB&T,TOLL,,-,-,17:32:46,VNB,014,-,($10.17),Y,BUSINESS,N,$869.82
05/12/2023,05/11/2023,02214781100,SJ,TOLL,,-,-,04:53:46,APL,72,2,($1.35),Y,BUSINESS,N,$879.99
05/12/2023,05/11/2023,02214781100,SJ,TOLL,,-,-,21:09:21,APL,61,2,($1.35),Y,BUSINESS,N,$881.34
05/11/2023,05/11/2023,02214781099,GSP,TOLL,,-,-,22:00:02,LWS,02S,1,($0.70),Y,BUSINESS,N,$882.69
05/11/2023,05/11/2023,02214781099,GSP,TOLL,,-,-,21:32:19,RAS,15S,1,($2.02),Y,BUSINESS,N,$883.39
05/11/2023,05/11/2023,02214781099,GSP,TOLL,,-,-,21:06:26,ESS,10S,1,($2.02),Y,BUSINESS,N,$885.41
05/11/2023,05/11/2023,02214781103,NJTP,TOLL,16:45:25,10 ,11E,17:11:21,14A,09X,1,($7.86),Y,BUSINESS,N,$887.43
05/11/2023,05/11/2023,02214781099,GSP,TOLL,,-,-,16:54:42,ASP,11N,1,($2.02),Y,BUSINESS,N,$895.29
05/11/2023,05/11/2023,02214781099,GSP,TOLL,,-,-,17:35:32,UNI,05N,1,($2.02),Y,BUSINESS,N,$897.31
05/11/2023,05/11/2023,02214781099,GSP,TOLL,,-,-,16:35:33,BRN,03N,1,($0.70),Y,BUSINESS,N,$899.33
05/11/2023,05/11/2023,02214781103,GSP,TOLL,,-,-,16:22:02,ASP,12N,1,($2.02),Y,BUSINESS,N,$900.03
05/11/2023,05/11/2023,02214781103,GSP,TOLL,,-,-,16:12:51,BRN,04N,1,($0.70),Y,BUSINESS,N,$902.05
05/11/2023,05/11/2023,02214781103,GSP,TOLL,,-,-,16:05:08,LWN,04N,1,($0.70),Y,BUSINESS,N,$902.75
05/11/2023,05/10/2023,G53RRF-NJ,GSP,TOLL,,-,-,20:41:07,RAS,14s,1,($2.02),Y,BUSINESS,N,$903.45
05/11/2023,05/11/2023,02214781098,MTAB&T,TOLL,,-,-,06:07:34,QMT,002,-,($10.17),Y,BUSINESS,N,$905.47
05/11/2023,05/10/2023,02214781094,PANYNJ,TOLL,,-,-,20:54:22,OBX,04,-,($12.75),Y,BUSINESS,N,$915.64
05/11/2023,05/10/2023,02214781094,MTAB&T,TOLL,,-,-,21:10:25,VNB,020,-,($10.17),Y,BUSINESS,N,$928.39
05/11/2023,05/10/2023,02212261422,MTAB&T,TOLL,,-,-,20:20:14,VNB,007,-,($10.17),Y,BUSINESS,N,$938.56
05/11/2023,05/10/2023,02214781098,MTAB&T,TOLL,,-,-,18:38:47,VNB,009,-,($10.17),Y,BUSINESS,N,$948.73
05/11/2023,05/10/2023,02214781098,MTAB&T,TOLL,,-,-,18:43:50,VNB,020,-,($10.17),Y,BUSINESS,N,$958.90
05/11/2023,05/10/2023,02214781098,MTAB&T,TOLL,,-,-,18:23:09,HCT,002,-,($10.17),Y,BUSINESS,N,$969.07
05/11/2023,05/10/2023,02214781098,MTAB&T,TOLL,,-,-,16:34:11,QMT,001,-,($10.17),Y,BUSINESS,N,$979.24
05/11/2023,05/10/2023,A72PDF-NJ,GSP,TOLL,,-,-,12:11:12,ASP,11n,1,($2.02),Y,BUSINESS,N,$989.41
05/11/2023,05/10/2023,02214781100,SJ,TOLL,,-,-,14:15:18,AML,07,2,($1.35),Y,BUSINESS,N,$991.43
05/11/2023,05/10/2023,02214781100,SJ,TOLL,,-,-,19:20:02,APL,72,2,($1.35),Y,BUSINESS,N,$992.78
05/11/2023,05/10/2023,02214781100,SJ,TOLL,,-,-,03:13:54,APL,72,2,($1.35),Y,BUSINESS,N,$994.13
05/11/2023,05/10/2023,02214781100,SJ,TOLL,,-,-,21:08:39,APL,05,2,($1.35),Y,BUSINESS,N,$995.48
05/10/2023,05/10/2023,02212261422,GSP,TOLL,,-,-,21:18:47,LWS,04S,1,($0.70),Y,BUSINESS,N,$996.83
05/10/2023,05/10/2023,02214781094,GSP,TOLL,,-,-,20:30:04,ASP,12N,1,($2.02),Y,BUSINESS,N,$997.53
05/10/2023,05/10/2023,02214781094,GSP,TOLL,,-,-,20:25:42,BEN,04N,1,($0.70),Y,BUSINESS,N,$999.55
05/10/2023,05/10/2023,02212261422,PANYNJ,TOLL,,-,-,13:13:07,OBX,04,-,($12.75),Y,BUSINESS,N,$1000.25
05/10/2023,05/10/2023,02212261422,MTAB&T,TOLL,,-,-,13:34:50,VNB,020,-,($10.17),Y,BUSINESS,N,$1013.00
05/10/2023,05/09/2023,X18NMX-NJ,GSP,TOLL,,-,-,21:19:06,PVK,06s,1,($2.02),Y,BUSINESS,N,$1023.17
05/10/2023,05/09/2023,S83RRJ-NJ,GSP,TOLL,,-,-,20:08:21,RAS,15s,1,($2.02),Y,BUSINESS,N,$1025.19
05/10/2023,05/10/2023,02212261422,GSP,TOLL,,-,-,12:43:41,ASP,12N,1,($2.02),Y,BUSINESS,N,$1027.21
05/10/2023,05/10/2023,02212261422,GSP,TOLL,,-,-,12:28:34,TRV,05N,1,($1.01),Y,BUSINESS,N,$1029.23
05/10/2023,05/10/2023,02214781098,MTAB&T,TOLL,,-,-,07:35:34,RKB,002,-,($10.17),Y,BUSINESS,N,$1030.24
05/10/2023,05/10/2023,02214781099,MTAB&T,TOLL,,-,-,00:53:13,VNB,003,-,($10.17),Y,BUSINESS,N,$1040.41
05/10/2023,05/09/2023,02214781099,PANYNJ,TOLL,,-,-,14:21:46,GB ,06,-,($12.75),Y,BUSINESS,N,$1050.58
05/10/2023,05/09/2023,02214781098,MTAB&T,TOLL,,-,-,18:27:29,TNB,007,-,($10.17),Y,BUSINESS,N,$1063.33
05/10/2023,05/09/2023,02214781098,MTAB&T,TOLL,,-,-,17:46:28,RKM,001,-,($10.17),Y,BUSINESS,N,$1073.50
05/10/2023,05/09/2023,02214781098,MTAB&T,TOLL,,-,-,15:39:54,HCT,014,-,($10.17),Y,BUSINESS,N,$1083.67
05/10/2023,05/09/2023,02214781099,MTAB&T,TOLL,,-,-,16:37:52,CBB,004,-,($5.09),Y,BUSINESS,N,$1093.84
05/10/2023,05/06/2023,02214781095,DelDOT,TOLL,,-,-,23:23:38,D95,40,-,($4.00),Y,BUSINESS,N,$1098.93
05/10/2023,05/10/2023,02214781099,GSP,TOLL,,-,-,01:16:40,RAS,11S,1,($2.02),Y,BUSINESS,N,$1102.93
05/10/2023,05/09/2023,02214781100,SJ,TOLL,,-,-,02:41:02,APL,72,2,($1.35),Y,BUSINESS,N,$1104.95
05/10/2023,05/09/2023,02214781100,SJ,TOLL,,-,-,18:30:51,APL,62,2,($1.35),Y,BUSINESS,N,$1106.30
05/10/2023,05/09/2023,02214781100,SJ,TOLL,,-,-,01:34:07,APL,61,2,($1.35),Y,BUSINESS,N,$1107.65
05/09/2023,05/09/2023,02214781099,MTAB&T,TOLL,,-,-,14:29:28,VNB,020,-,($10.17),Y,BUSINESS,N,$1109.00
05/09/2023,05/09/2023,02214781095,GSP,TOLL,,-,-,17:37:35,ASP,11N,1,($2.02),Y,BUSINESS,N,$1119.17
05/09/2023,05/09/2023,02214781095,GSP,TOLL,,-,-,17:32:48,BEN,03N,1,($0.70),Y,BUSINESS,N,$1121.19
05/09/2023,05/09/2023,02214781099,NJTP,TOLL,13:47:56,8  ,08E,14:19:10,13 ,08X,1,($4.35),Y,BUSINESS,N,$1121.89
05/09/2023,05/09/2023,02214781096,GSP,TOLL,,-,-,09:45:16,LWS,02S,1,($0.70),Y,BUSINESS,N,$1126.24
05/09/2023,05/08/2023,02214781103,PANYNJ,TOLL,,-,-,17:16:42,GWL,12,-,($14.75),Y,BUSINESS,N,$1126.94
05/09/2023,05/08/2023,02214781103,MTAB&T,TOLL,,-,-,23:46:39,VNB,009,-,($10.17),Y,BUSINESS,N,$1141.69
05/09/2023,05/08/2023,02214781103,MTAB&T,TOLL,,-,-,17:46:21,TNB,005,-,($10.17),Y,BUSINESS,N,$1151.86
05/09/2023,05/09/2023,02214781103,GSP,TOLL,,-,-,00:08:59,RAS,12S,1,($2.02),Y,BUSINESS,N,$1162.03
05/09/2023,05/08/2023,02214781100,SJ,TOLL,,-,-,23:34:37,APL,72,2,($1.35),Y,BUSINESS,N,$1164.05
05/09/2023,05/08/2023,02214781100,SJ,TOLL,,-,-,21:40:41,APL,61,2,($1.35),Y,BUSINESS,N,$1165.40
05/08/2023,05/02/2023,S83RRJ-NJ,GSP,TOLL,,-,-,17:44:45,BEN,04n,1,($0.70),Y,BUSINESS,N,$1166.75
05/08/2023,05/08/2023,02214781103,NJTP,TOLL,16:29:01,10 ,12E,16:54:23,18W,08X,1,($8.01),Y,BUSINESS,N,$1167.45
05/08/2023,05/08/2023,02214781103,GSP,TOLL,,-,-,15:57:32,ASP,12N,1,($2.02),Y,BUSINESS,N,$1175.46
05/08/2023,05/08/2023,02214781103,GSP,TOLL,,-,-,15:34:52,BRN,03N,1,($0.70),Y,BUSINESS,N,$1177.48
05/08/2023,05/08/2023,02214781100,GSP,TOLL,,-,-,11:23:41,TRV,15S,1,($1.01),Y,BUSINESS,N,$1178.18
05/08/2023,05/08/2023,02214781100,GSP,TOLL,,-,-,11:35:32,BAR,08S,1,($2.02),Y,BUSINESS,N,$1179.19
05/07/2023,05/06/2023,02214781095,MdTA,TOLL,,-,-,23:07:50,JFK,53,-,($8.00),Y,BUSINESS,N,$1181.21
05/07/2023,05/07/2023,02214781095,NJTP,TOLL,00:04:44,1  ,17E,01:33:49,7A ,13X,1,($6.64),Y,BUSINESS,N,$1189.21
05/07/2023,05/05/2023,02214781095,DelDOT,TOLL,,-,-,17:07:12,D95,14,-,($4.00),Y,BUSINESS,N,$1195.85
05/05/2023,05/05/2023,02214781095,DRBA,TOLL,,-,-,16:43:39,DMB,11,1,($4.75),Y,BUSINESS,N,$1199.85
05/05/2023,05/05/2023,02214781095,NJTP,TOLL,15:07:46,7A ,000,16:38:07,1  ,16X,1,($4.98),Y,BUSINESS,N,$1204.60
05/05/2023,05/04/2023,02214781105,NYSTA,TOLL,,-,-,01:16:47,HA,02N,2L,($1.37),Y,BUSINESS,N,$1209.58
05/05/2023,05/04/2023,02212261422,MTAB&T,TOLL,,-,-,16:32:58,VNB,003,-,($10.17),Y,BUSINESS,N,$1210.95
05/04/2023,05/04/2023,02212261422,NJTP,TOLL,16:56:22,13 ,15E,17:06:55,11 ,14X,1,($2.39),Y,BUSINESS,N,$1221.12
05/04/2023,05/04/2023,02212261422,GSP,TOLL,,-,-,18:00:48,RAS,13S,1,($2.02),Y,BUSINESS,N,$1223.51
05/04/2023,05/04/2023,02212261422,GSP,TOLL,,-,-,18:21:32,BES,04S,1,($0.70),Y,BUSINESS,N,$1225.53
05/04/2023,05/04/2023,02212261422,PANYNJ,TOLL,,-,-,12:20:35,OBX,10,-,($12.75),Y,BUSINESS,N,$1226.23
05/04/2023,05/04/2023,02212261422,MTAB&T,TOLL,,-,-,12:50:37,VNB,021,-,($10.17),Y,BUSINESS,N,$1238.98
05/04/2023,05/04/2023,02212261422,GSP,TOLL,,-,-,11:58:58,ASP,12N,1,($2.02),Y,BUSINESS,N,$1249.15
05/04/2023,05/02/2023,02214781094,PANYNJ,TOLL,,-,-,12:34:51,BB ,04,-,($12.75),Y,BUSINESS,N,$1251.17
05/04/2023,05/01/2023,G53RRF-NJ,MTAB&T,TOLL,,-,-,19:59:10,VNB,006,-,($10.17),Y,BUSINESS,N,$1263.92
05/04/2023,05/03/2023,02214781098,MTAB&T,TOLL,,-,-,16:26:26,TNB,005,-,($10.17),Y,BUSINESS,N,$1274.09
05/04/2023,05/03/2023,02214781098,MTAB&T,TOLL,,-,-,14:38:58,BWB,001,-,($10.17),Y,BUSINESS,N,$1284.26
05/04/2023,05/04/2023,02212261422,GSP,TOLL,,-,-,11:54:51,BEN,03N,1,($0.70),Y,BUSINESS,N,$1294.43
05/04/2023,05/01/2023,02212261422,PANYNJ,TOLL,,-,-,18:26:10,GB ,02,-,($14.75),Y,BUSINESS,N,$1295.13
05/04/2023,05/01/2023,02212261422,MTAB&T,TOLL,,-,-,18:37:41,VNB,020,-,($10.17),Y,BUSINESS,N,$1309.88
05/04/2023,05/04/2023,02214781096,NJTP,TOLL,00:33:13,11 ,06E,00:37:48,13A,12X,1,($1.80),Y,BUSINESS,N,$1320.05
05/04/2023,05/04/2023,02214781096,GSP,TOLL,,-,-,01:09:40,RAS,12S,1,($2.02),Y,BUSINESS,N,$1321.85
05/04/2023,05/04/2023,02214781096,GSP,TOLL,,-,-,01:40:50,BRS,02S,1,($0.70),Y,BUSINESS,N,$1323.87
05/03/2023,05/03/2023,02214781096,GSP,TOLL,,-,-,19:06:20,RAS,14S,1,($2.02),Y,BUSINESS,N,$1324.57
05/03/2023,05/03/2023,02214781096,GSP,TOLL,,-,-,19:32:45,BRS,02S,1,($0.70),Y,BUSINESS,N,$1326.59
05/03/2023,05/03/2023,02214781096,NJTP,TOLL,18:20:00,11 ,06E,18:31:27,13A,14X,1,($2.39),Y,BUSINESS,N,$1327.29
05/03/2023,05/03/2023,02214781096,NJTP,TOLL,18:51:24,13A,06E,19:02:23,11 ,15X,1,($1.80),Y,BUSINESS,N,$1329.68
05/03/2023,05/03/2023,02214781096,GSP,TOLL,,-,-,17:59:18,ASP,11N,1,($2.02),Y,BUSINESS,N,$1331.48
05/03/2023,05/03/2023,02214781096,GSP,TOLL,,-,-,17:50:31,BRN,03N,1,($0.70),Y,BUSINESS,N,$1333.50
05/02/2023,05/02/2023,02214781094,GSP,TOLL,,-,-,17:07:18,TRV,06N,1,($1.01),Y,BUSINESS,N,$1334.20
05/02/2023,05/02/2023,02214781094,GSP,TOLL,,-,-,13:36:35,BAR,07S,1,($2.02),Y,BUSINESS,N,$1335.21
05/02/2023,05/02/2023,02214781094,GSP,TOLL,,-,-,13:24:01,TRV,11S,1,($1.01),Y,BUSINESS,N,$1337.23
05/02/2023,05/02/2023,02214781094,NJTP,TOLL,12:00:35,14 ,10E,12:04:45,14A,11X,1,($1.80),Y,BUSINESS,N,$1338.24
05/02/2023,05/02/2023,02214781094,GSP,TOLL,,-,-,12:52:23,RAS,12S,1,($2.02),Y,BUSINESS,N,$1340.04
05/02/2023,05/02/2023,02214781105,GSP,TOLL,,-,-,09:33:45,PVK,06S,1,($2.02),Y,BUSINESS,N,$1342.06
05/02/2023,05/02/2023,02214781105,GSP,TOLL,,-,-,09:47:27,ESS,10S,1,($2.02),Y,BUSINESS,N,$1344.08
05/02/2023,05/02/2023,02214781105,GSP,TOLL,,-,-,10:45:39,BER,09N,1,($2.02),Y,BUSINESS,N,$1346.10
05/02/2023,05/01/2023,02214781094,DRJTBC,TOLL,00:00:00,-,-,20:53:12,ODW,21W,1,($1.25),Y,BUSINESS,N,$1348.12
05/02/2023,05/02/2023,02214781095,GSP,TOLL,,-,-,08:35:06,LWS,01S,1,($0.70),Y,BUSINESS,N,$1349.37
05/02/2023,05/01/2023,X18NMX-NJ,GSP,TOLL,,-,-,22:14:41,PVK,07s,1,($2.02),Y,BUSINESS,N,$1350.07
05/01/2023,05/01/2023,02212261422,NJTP,TOLL,20:07:49,13 ,13E,20:15:39,11 ,19X,1,($1.80),Y,BUSINESS,N,$1352.09
05/01/2023,05/01/2023,02214781094,GSP,TOLL,,-,-,19:08:22,ASP,11N,1,($2.02),Y,BUSINESS,N,$1353.89
05/01/2023,05/01/2023,02212261422,GSP,TOLL,,-,-,20:45:47,LWS,02S,1,($0.70),Y,BUSINESS,N,$1355.91
05/01/2023,05/01/2023,02212261422,GSP,TOLL,,-,-,20:19:13,RAS,12S,1,($2.02),Y,BUSINESS,N,$1356.61
05/01/2023,05/01/2023,02214781094,GSP,TOLL,,-,-,20:01:45,UNI,10N,1,($2.02),Y,BUSINESS,N,$1358.63
05/01/2023,05/01/2023,02212261422,NJTP,TOLL,18:16:01,11 ,06E,18:23:56,13 ,08X,1,($2.39),Y,BUSINESS,N,$1360.65
05/01/2023,05/01/2023,02214781094,GSP,TOLL,,-,-,18:07:03,TRV,06N,1,($1.01),Y,BUSINESS,N,$1363.04
05/01/2023,05/01/2023,02212261422,GSP,TOLL,,-,-,17:56:49,ASP,12N,1,($2.02),Y,BUSINESS,N,$1364.05
05/01/2023,05/01/2023,02214781105,GSP,TOLL,,-,-,17:14:18,PVK,06S,1,($2.02),Y,BUSINESS,N,$1366.07
05/01/2023,05/01/2023,02212261422,GSP,TOLL,,-,-,17:52:42,BEN,05N,1,($0.70),Y,BUSINESS,N,$1368.09
05/01/2023,05/01/2023,02214781095,MTAB&T,TOLL,,-,-,10:59:57,VNB,007,-,($10.17),Y,BUSINESS,N,$1368.79
05/01/2023,05/01/2023,02214781095,GSP,TOLL,,-,-,11:55:52,BRS,02S,1,($0.70),Y,BUSINESS,N,$1378.96
05/01/2023,05/01/2023,02214781095,GSP,TOLL,,-,-,11:27:31,RAS,11S,1,($2.02),Y,BUSINESS,N,$1379.66
05/01/2023,04/30/2023,02214781095,PANYNJ,TOLL,,-,-,13:05:56,OBX,04,-,($14.75),Y,BUSINESS,N,$1381.68
05/01/2023,04/30/2023,N73RDS-NJ,GSP,TOLL,,-,-,13:14:36,RAS,12s,1,($2.02),Y,BUSINESS,N,$1396.43
05/01/2023,05/01/2023,02214781105,GSP,TOLL,,-,-,02:03:27,UNI,13N,1,($2.02),Y,BUSINESS,N,$1398.45
05/01/2023,05/01/2023,02214781105,GSP,TOLL,,-,-,02:25:02,BER,08N,1,($2.02),Y,BUSINESS,N,$1400.47
05/01/2023,05/01/2023,02214781103,NJTP,TOLL,00:22:08,16W,04E,00:44:17,11 ,15X,1,($5.57),Y,BUSINESS,N,$1402.49
05/01/2023,05/01/2023,02214781105,GSP,TOLL,,-,-,01:13:08,ASP,10N,1,($2.02),Y,BUSINESS,N,$1408.06
05/01/2023,05/01/2023,02214781103,GSP,TOLL,,-,-,00:48:31,RAS,13S,1,($2.02),Y,BUSINESS,N,$1410.08
05/01/2023,05/01/2023,02214781103,GSP,TOLL,,-,-,01:17:19,BRS,02S,1,($0.70),Y,BUSINESS,N,$1412.10
05/01/2023,04/30/2023,02214781089,SJ,TOLL,,-,-,19:11:18,AML,07,2,($1.35),Y,BUSINESS,N,$1412.80
05/01/2023,04/30/2023,02214781089,SJ,TOLL,,-,-,15:38:59,AML,03,2,($1.35),Y,BUSINESS,N,$1414.15
05/01/2023,04/30/2023,02214781089,SJ,TOLL,,-,-,21:34:38,AML,01,2,($1.35),Y,BUSINESS,N,$1415.50
05/01/2023,04/30/2023,02214781105,GSP,TOLL,,-,-,23:49:43,BRS,01S,1,($0.70),Y,BUSINESS,N,$1416.85
05/01/2023,04/30/2023,02214781105,GSP,TOLL,,-,-,23:18:56,RAS,14S,1,($2.02),Y,BUSINESS,N,$1417.55
05/01/2023,04/30/2023,02214781105,GSP,TOLL,,-,-,22:30:05,PVK,06S,1,($2.02),Y,BUSINESS,N,$1419.57
05/01/2023,04/30/2023,02214781105,GSP,TOLL,,-,-,22:48:37,ESS,09S,1,($2.02),Y,BUSINESS,N,$1421.59
05/01/2023,04/30/2023,02214781089,GSP,TOLL,,-,-,22:22:58,ASP,11N,1,($2.02),Y,BUSINESS,N,$1423.61
05/01/2023,04/30/2023,02214781089,GSP,TOLL,,-,-,22:07:17,TRV,07N,1,($1.01),Y,BUSINESS,N,$1425.63
