POSTING DATE,TRANSACTION DATE,TAG/PLATE NUMBER,AGENCY,DESCRIPTION,ENTRY TIME,ENTRY PLAZA,ENTRY LANE,EXIT TIME,EXIT PLAZA,EXIT LANE,VEHICLE TYPE CODE,AMOUNT,PREPAID,PLAN/RATE,FARE TYPE,BALANCE
07/06/2023,07/06/2023,02214781101,NJTP,TOLL,15:45:27,11 ,08E,16:15:41,18E,09X,1,($7.21),Y,BUSINESS,N,$1906.54
07/06/2023,07/06/2023,02214781101,GSP,TOLL,,-,-,16:30:59,BER,05N,1,($2.02),Y,BUSINESS,N,$1913.75
07/06/2023,06/26/2023,S83RRJ-NJ,DRJTBC,TOLL,00:00:00,-,-,16:31:42,O78,11W,1,($1.25),Y,BUSINESS,N,$1915.77
07/06/2023,07/06/2023,02214781101,GSP,TOLL,,-,-,15:23:09,ASP,11N,1,($2.02),Y,BUSINESS,N,$1917.02
07/06/2023,07/06/2023,02214781101,GSP,TOLL,,-,-,15:13:55,BRN,03N,1,($0.70),Y,BUSINESS,N,$1919.04
07/06/2023,07/05/2023,02214781087,MdTA,TOLL,,-,-,15:58:39,FMT,73,-,($4.00),Y,BUSINESS,N,$1919.74
07/06/2023,07/05/2023,02214781087,MdTA,TOLL,,-,-,16:39:09,JFK,54,-,($8.00),Y,BUSINESS,N,$1923.74
07/06/2023,07/05/2023,C92RJM-NJ,GSP,TOLL,,-,-,18:31:32,RAS,12s,1,($2.02),Y,BUSINESS,N,$1931.74
07/06/2023,07/06/2023,-,NJ E-ZPass,Prepaid Payment,,-,-,14:01:25,-,-,-,$1565.00,Y,-,-,$1933.76
07/06/2023,07/06/2023,S83RRJ-NJ,MTAB&T,TOLL,,-,-,04:40:56,RKB,001,-,($10.17),Y,BUSINESS,N,$368.76
07/06/2023,07/06/2023,02214781103,MTAB&T,TOLL,,-,-,06:17:05,BWB,005,-,($10.17),Y,BUSINESS,N,$378.93
07/06/2023,07/06/2023,02214781100,GSP,TOLL,,-,-,10:50:51,TRV,07N,1,($1.01),Y,BUSINESS,N,$389.10
07/06/2023,07/06/2023,S83RRJ-NJ,MTAB&T,TOLL,,-,-,03:41:12,MPB,004,-,($5.09),Y,BUSINESS,N,$390.11
07/06/2023,07/06/2023,02214781103,MTAB&T,TOLL,,-,-,04:18:15,CBB,002,-,($5.09),Y,BUSINESS,N,$395.20
07/06/2023,07/05/2023,02214781095,NJTP,TOLL,22:57:46,18W,01E,23:22:06,10 ,09X,1,($8.01),Y,BUSINESS,N,$400.29
07/05/2023,07/05/2023,02214781087,NJTP,TOLL,17:09:31,1  ,17E,17:57:42,7A ,10X,1,($6.64),Y,BUSINESS,N,$408.30
07/05/2023,07/05/2023,02214781099,NJTP,TOLL,18:03:26,18W,01E,18:27:13,11 ,15X,1,($9.61),Y,BUSINESS,N,$414.94
07/05/2023,07/05/2023,02214781095,NJTP,TOLL,16:45:04,10 ,13E,17:12:40,15E,12X,1,($6.64),Y,BUSINESS,N,$424.55
07/05/2023,07/05/2023,02214781099,GSP,TOLL,,-,-,19:00:38,LWS,04S,1,($0.70),Y,BUSINESS,N,$431.19
07/05/2023,07/05/2023,02214781099,NJTP,TOLL,13:18:04,16W,04E,13:20:00,18W,09X,1,($1.56),Y,BUSINESS,N,$431.89
07/05/2023,07/05/2023,02214781099,NJTP,TOLL,11:15:39,11 ,06E,11:39:31,16W,06X,1,($5.57),Y,BUSINESS,N,$433.45
07/05/2023,07/05/2023,02214781105,GSP,TOLL,,-,-,10:59:58,ASP,12N,1,($2.02),Y,BUSINESS,N,$439.02
07/05/2023,07/05/2023,02214781105,GSP,TOLL,,-,-,10:42:47,LWN,01N,1,($0.70),Y,BUSINESS,N,$441.04
07/05/2023,07/05/2023,02214781099,GSP,TOLL,,-,-,10:46:22,BEN,05N,1,($0.70),Y,BUSINESS,N,$441.74
07/05/2023,07/05/2023,02214781099,GSP,TOLL,,-,-,10:52:32,ASP,12N,1,($2.02),Y,BUSINESS,N,$442.44
07/05/2023,07/05/2023,02214781103,MTAB&T,TOLL,,-,-,05:41:24,BWB,007,-,($10.17),Y,BUSINESS,N,$444.46
07/05/2023,07/04/2023,02214781095,PANYNJ,TOLL,,-,-,17:25:29,OBX,04,-,($14.75),Y,BUSINESS,N,$454.63
07/05/2023,07/05/2023,S83RRJ-NJ,MTAB&T,TOLL,,-,-,00:49:41,RKB,001,-,($10.17),Y,BUSINESS,N,$469.38
07/05/2023,07/04/2023,02214781095,MTAB&T,TOLL,,-,-,22:53:27,VNB,003,-,($10.17),Y,BUSINESS,N,$479.55
07/05/2023,07/04/2023,02214781095,MTAB&T,TOLL,,-,-,17:41:02,VNB,020,-,($10.17),Y,BUSINESS,N,$489.72
07/05/2023,07/04/2023,02214781095,DRJTBC,TOLL,00:00:00,-,-,12:09:26,T-M,04W,1,($1.25),Y,BUSINESS,N,$499.89
07/04/2023,07/04/2023,02214781088,GSP,TOLL,,-,-,19:57:06,LWS,01S,1,($0.70),Y,BUSINESS,N,$501.14
07/04/2023,07/04/2023,02214781100,GSP,TOLL,,-,-,20:04:11,BAR,07S,1,($2.02),Y,BUSINESS,N,$501.84
07/04/2023,07/04/2023,02214781100,NJTP,TOLL,19:06:04,16E,21E,19:21:30,11 ,14X,1,($5.57),Y,BUSINESS,N,$503.86
07/04/2023,07/04/2023,02214781100,GSP,TOLL,,-,-,19:52:14,TRV,10S,1,($1.01),Y,BUSINESS,N,$509.43
07/04/2023,07/04/2023,02214781100,GSP,TOLL,,-,-,19:24:32,RAS,15S,1,($2.02),Y,BUSINESS,N,$510.44
07/04/2023,07/04/2023,02214781105,NJTP,TOLL,16:28:09,16W,01E,16:49:50,11 ,19X,1,($5.57),Y,BUSINESS,N,$512.46
07/04/2023,07/04/2023,02214781105,GSP,TOLL,,-,-,17:26:38,LWS,04S,1,($0.70),Y,BUSINESS,N,$518.03
07/04/2023,07/04/2023,02214781088,GSP,TOLL,,-,-,16:25:15,ASP,11N,1,($2.02),Y,BUSINESS,N,$518.73
07/04/2023,07/04/2023,02214781088,GSP,TOLL,,-,-,16:10:21,LWN,01N,1,($0.70),Y,BUSINESS,N,$520.75
07/04/2023,07/04/2023,02214781105,GSP,TOLL,,-,-,16:54:19,RAS,07S,1,($2.02),Y,BUSINESS,N,$521.45
07/04/2023,07/03/2023,A72PDF-NJ,GSP,TOLL,,-,-,17:47:09,RAS,11s,1,($2.02),Y,BUSINESS,N,$523.47
07/04/2023,07/04/2023,02214781100,NJTP,TOLL,13:39:03,11 ,05E,13:58:19,18W,08X,1,($7.21),Y,BUSINESS,N,$525.49
07/04/2023,07/04/2023,02214781100,NJTP,TOLL,13:18:23,11 ,06E,13:22:54,10 ,09X,1,($0.96),Y,BUSINESS,N,$532.70
07/04/2023,07/04/2023,02214781100,GSP,TOLL,,-,-,12:55:42,ASP,12N,1,($2.02),Y,BUSINESS,N,$533.66
07/04/2023,07/04/2023,02214781100,GSP,TOLL,,-,-,12:40:53,TRV,07N,1,($1.01),Y,BUSINESS,N,$535.68
07/04/2023,07/04/2023,02214781095,NJTP,TOLL,11:40:31,9  ,02E,11:59:10,7A ,13X,1,($1.80),Y,BUSINESS,N,$536.69
07/04/2023,07/03/2023,H25NDU-NJ,GSP,TOLL,,-,-,19:05:23,RAS,11s,1,($2.02),Y,BUSINESS,N,$538.49
07/04/2023,07/04/2023,02214781103,MTAB&T,TOLL,,-,-,04:10:10,CBB,004,-,($5.09),Y,BUSINESS,N,$540.51
07/04/2023,07/04/2023,02214781103,MTAB&T,TOLL,,-,-,03:43:35,RKB,010,-,($10.17),Y,BUSINESS,N,$545.60
07/04/2023,07/04/2023,02214781103,MTAB&T,TOLL,,-,-,03:23:08,BWB,002,-,($10.17),Y,BUSINESS,N,$555.77
07/04/2023,07/03/2023,02214781103,MTAB&T,TOLL,,-,-,22:22:47,RKB,009,-,($10.17),Y,BUSINESS,N,$565.94
07/04/2023,07/03/2023,02214781103,MTAB&T,TOLL,,-,-,21:15:30,TNB,001,-,($10.17),Y,BUSINESS,N,$576.11
07/04/2023,07/03/2023,S83RRJ-NJ,MTAB&T,TOLL,,-,-,13:20:28,CBB,001,-,($5.09),Y,BUSINESS,N,$586.28
07/04/2023,07/03/2023,02214781103,MTAB&T,TOLL,,-,-,19:05:28,TNB,005,-,($10.17),Y,BUSINESS,N,$591.37
07/04/2023,07/03/2023,02214781103,MTAB&T,TOLL,,-,-,18:19:46,RKB,002,-,($10.17),Y,BUSINESS,N,$601.54
07/04/2023,07/01/2023,02214781103,PTC,TOLL,23:46:30,STR,02,23:47:28,NES,07,-,($2.30),Y,BUSINESS,N,$611.71
07/04/2023,07/01/2023,02214781103,PTC,TOLL,16:13:56,LEV,03,16:59:14,STR,04,-,($8.30),Y,BUSINESS,N,$614.01
07/03/2023,07/03/2023,02214781100,GSP,TOLL,,-,-,20:51:53,BES,04S,1,($0.70),Y,BUSINESS,N,$622.31
07/03/2023,07/03/2023,02214781100,GSP,TOLL,,-,-,20:33:04,RAS,14S,1,($2.02),Y,BUSINESS,N,$623.01
07/03/2023,07/03/2023,02214781100,GSP,TOLL,,-,-,20:13:39,ESS,11S,1,($2.02),Y,BUSINESS,N,$625.03
07/03/2023,07/03/2023,02214781095,GSP,TOLL,,-,-,18:45:16,ESS,10S,1,($2.02),Y,BUSINESS,N,$627.05
07/03/2023,07/03/2023,02214781100,GSP,TOLL,,-,-,19:39:36,PVK,04S,1,($2.02),Y,BUSINESS,N,$629.07
07/03/2023,07/03/2023,02214781095,GSP,TOLL,,-,-,18:32:24,PVK,07S,1,($2.02),Y,BUSINESS,N,$631.09
07/03/2023,07/03/2023,02214781101,MTAB&T,TOLL,,-,-,13:47:42,VNB,008,-,($10.17),Y,BUSINESS,N,$633.11
07/03/2023,07/03/2023,02214781100,GSP,TOLL,,-,-,17:17:51,BER,11N,1,($2.02),Y,BUSINESS,N,$643.28
07/03/2023,07/03/2023,02214781100,GSP,TOLL,,-,-,17:02:02,UNI,13N,1,($2.02),Y,BUSINESS,N,$645.30
07/03/2023,07/03/2023,S83RRJ-NJ,MTAB&T,TOLL,,-,-,04:58:57,CBB,001,-,($5.09),Y,BUSINESS,N,$647.32
07/03/2023,07/03/2023,02214781100,GSP,TOLL,,-,-,16:15:32,ASP,11N,1,($2.02),Y,BUSINESS,N,$652.41
07/03/2023,07/03/2023,02214781100,GSP,TOLL,,-,-,16:04:05,LWN,01N,1,($0.70),Y,BUSINESS,N,$654.43
07/03/2023,07/03/2023,02214781103,MTAB&T,TOLL,,-,-,13:10:46,CBB,004,-,($5.09),Y,BUSINESS,N,$655.13
07/03/2023,07/03/2023,02214781101,GSP,TOLL,,-,-,14:41:27,LWS,02S,1,($0.70),Y,BUSINESS,N,$660.22
07/03/2023,07/02/2023,02214781101,NYSTA,TOLL,,-,-,08:58:05,HA,02S,2L,($1.37),Y,BUSINESS,N,$660.92
07/03/2023,07/03/2023,02214781101,GSP,TOLL,,-,-,14:11:11,RAS,13S,1,($2.02),Y,BUSINESS,N,$662.29
07/03/2023,07/03/2023,02214781095,GSP,TOLL,,-,-,12:38:34,BER,11N,1,($2.02),Y,BUSINESS,N,$664.31
07/03/2023,07/03/2023,02214781095,GSP,TOLL,,-,-,12:22:42,UNI,16N,1,($2.02),Y,BUSINESS,N,$666.33
07/03/2023,07/03/2023,02214781101,PANYNJ,TOLL,,-,-,06:56:52,OBX,04,-,($14.75),Y,BUSINESS,N,$668.35
07/03/2023,07/03/2023,02214781101,MTAB&T,TOLL,,-,-,07:12:19,VNB,014,-,($10.17),Y,BUSINESS,N,$683.10
07/03/2023,07/03/2023,02214781105,GSP,TOLL,,-,-,11:07:48,UNI,16N,1,($2.02),Y,BUSINESS,N,$693.27
07/03/2023,07/03/2023,02214781105,GSP,TOLL,,-,-,10:39:10,ASP,12N,1,($2.02),Y,BUSINESS,N,$695.29
07/03/2023,07/03/2023,02214781105,GSP,TOLL,,-,-,10:29:00,LWN,04N,1,($0.70),Y,BUSINESS,N,$697.31
07/03/2023,07/03/2023,02214781103,MTAB&T,TOLL,,-,-,04:31:24,CBB,004,-,($5.09),Y,BUSINESS,N,$698.01
07/03/2023,07/03/2023,02214781101,GSP,TOLL,,-,-,06:32:28,ASP,11N,1,($2.02),Y,BUSINESS,N,$703.10
07/03/2023,07/03/2023,02214781101,GSP,TOLL,,-,-,06:20:57,LWN,02N,1,($0.70),Y,BUSINESS,N,$705.12
07/03/2023,07/02/2023,02214781100,GSP,TOLL,,-,-,23:33:22,BRS,04S,1,($0.70),Y,BUSINESS,N,$705.82
07/02/2023,07/02/2023,02214781100,GSP,TOLL,,-,-,21:23:30,ASP,07N,1,($2.02),Y,BUSINESS,N,$706.52
07/02/2023,07/02/2023,02214781100,GSP,TOLL,,-,-,21:13:44,BRN,04N,1,($0.70),Y,BUSINESS,N,$708.54
07/02/2023,07/02/2023,02214781088,MTAB&T,TOLL,,-,-,15:20:54,VNB,008,-,($10.17),Y,BUSINESS,N,$709.24
07/02/2023,07/02/2023,02214781103,MTAB&T,TOLL,,-,-,14:36:50,BWB,006,-,($10.17),Y,BUSINESS,N,$719.41
07/02/2023,07/02/2023,02214781103,MTAB&T,TOLL,,-,-,13:59:06,BWB,003,-,($10.17),Y,BUSINESS,N,$729.58
07/02/2023,07/02/2023,02214781103,MTAB&T,TOLL,,-,-,12:47:37,QMT,015,-,($10.17),Y,BUSINESS,N,$739.75
07/02/2023,07/02/2023,02214781088,MTAB&T,TOLL,,-,-,14:52:19,MPB,001,-,($5.09),Y,BUSINESS,N,$749.92
07/02/2023,07/02/2023,02214781103,MTAB&T,TOLL,,-,-,12:35:35,RKB,007,-,($10.17),Y,BUSINESS,N,$755.01
07/02/2023,07/02/2023,02214781088,NJTP,TOLL,15:33:17,13 ,13E,15:47:11,9  ,13X,1,($4.20),Y,BUSINESS,N,$765.18
07/02/2023,07/02/2023,02214781103,MTAB&T,TOLL,,-,-,11:29:05,TNB,002,-,($10.17),Y,BUSINESS,N,$769.38
07/02/2023,07/02/2023,02214781088,GSP,TOLL,,-,-,16:40:10,BRS,01S,1,($0.70),Y,BUSINESS,N,$779.55
07/02/2023,07/02/2023,02214781103,MTAB&T,TOLL,,-,-,08:45:13,TNB,005,-,($10.17),Y,BUSINESS,N,$780.25
07/02/2023,07/02/2023,02214781101,GSP,TOLL,,-,-,10:04:00,RAS,09S,1,($2.02),Y,BUSINESS,N,$790.42
07/02/2023,07/02/2023,02214781101,GSP,TOLL,,-,-,10:33:21,LWS,02S,1,($0.70),Y,BUSINESS,N,$792.44
07/02/2023,07/02/2023,02214781103,PANYNJ,TOLL,,-,-,03:44:10,GWU,06,-,($12.75),Y,BUSINESS,N,$793.14
07/02/2023,07/02/2023,02214781103,PANYNJ,TOLL,,-,-,00:57:30,GWU,04,-,($12.75),Y,BUSINESS,N,$805.89
07/02/2023,07/02/2023,02214781103,MTAB&T,TOLL,,-,-,03:30:53,TNB,002,-,($10.17),Y,BUSINESS,N,$818.64
07/02/2023,07/02/2023,02214781103,MTAB&T,TOLL,,-,-,01:30:10,TNB,006,-,($10.17),Y,BUSINESS,N,$828.81
07/02/2023,07/01/2023,02214781103,DRJTBC,TOLL,00:00:00,-,-,01:57:04,E-P,02W,1,($1.25),Y,BUSINESS,N,$838.98
07/02/2023,07/02/2023,02214781103,NJTP,TOLL,23:55:22,6  ,09E,00:25:58,10 ,06X,1,($6.27),Y,BUSINESS,N,$840.23
07/02/2023,07/02/2023,02214781103,NJTP,TOLL,00:28:43,10 ,12E,00:49:18,18W,09X,1,($10.68),Y,BUSINESS,N,$846.50
07/01/2023,05/29/2023,G53RRF-NJ,NYSTA,TOLL,,-,-,05:02:42,41 ,03X,2L,($1.79),Y,BUSINESS,N,$857.18
07/01/2023,06/29/2023,02214781088,PANYNJ,TOLL,,-,-,20:20:48,OBX,04,-,($12.75),Y,BUSINESS,N,$858.97
07/01/2023,06/28/2023,02214781106,PANYNJ,TOLL,,-,-,07:17:46,LT ,10,-,($14.75),Y,BUSINESS,N,$871.72
07/01/2023,06/30/2023,02214781103,MTAB&T,TOLL,,-,-,21:43:17,BWB,002,-,($10.17),Y,BUSINESS,N,$886.47
07/01/2023,06/29/2023,02214781091,NYSTA,TOLL,00:34:53,23 ,99E,00:34:53,24 ,04N,2L,($0.31),Y,BUSINESS,N,$896.64
07/01/2023,06/29/2023,02214781091,NYSTA,TOLL,23:50:02,20E,02E,00:30:23,23 ,12W,2L,($2.09),Y,BUSINESS,N,$896.95
07/01/2023,06/29/2023,02214781101,NYSTA,TOLL,,-,-,20:22:13,HA,02N,2L,($1.37),Y,BUSINESS,N,$899.04
07/01/2023,07/01/2023,02214781103,NJTP,TOLL,00:14:44,18W,000,00:25:35,13A,20X,1,($6.85),Y,BUSINESS,N,$900.41
